14345,sbp_TZ,11,10,c,True,6,sbp-TZ,sbp-TZ,,,"1540.3,1540.3"
14346,sd,11,10,c,True,18,sd,sd,,,"1540.3,1540.3"
14347,sd-Arab,11,10,c,True,18,sd-Arab,sd-Arab,,,"1540.3,1540.3"
14348,sd_Arab,11,10,c,True,18,sd-Arab,sd-Arab,,,"1540.3,1540.3"
14349,sd-Arab-PK,11,10,c,True,18,sd-Arab-PK,sd-Arab-PK,,,"1540.3,1540.3"
14350,sd_Arab_PK,11,10,c,True,18,sd-Arab-PK,sd-Arab-PK,,,"1540.3,1540.3"
14351,sd-Deva,11,10,c,True,6,sd-Deva,sd-Deva,,,"1540.3,1540.3"
14352,sd_Deva,11,10,c,True,6,sd-Deva,sd-Deva,,,"1540.3,1540.3"
14353,sd-Deva-IN,11,10,c,True,6,sd-Deva-IN,sd-Deva-IN,,,"1540.3,1540.3"
14354,sd_Deva_IN,11,10,c,True,6,sd-Deva-IN,sd-Deva-IN,,,"1540.3,1540.3"
14355,se,11,10,c,True,24,se,se,,,"1540.3,1540.3"
14356,se-FI,11,10,c,True,24,se-FI,se-FI,,,"1540.3,1540.3"
14357,se_FI,11,10,c,True,24,se-FI,se-FI,,,"1540.3,1540.3"
14358,se-NO,11,10,c,True,24,se-NO,se-NO,,,"1540.3,1540.3"
14359,se_NO,11,10,c,True,24,se-NO,se-NO,,,"1540.3,1540.3"
14360,se-SE,11,10,c,True,24,se-SE,se-SE,,,"1540.3,1540.3"
14361,se_SE,11,10,c,True,24,se-SE,se-SE,,,"1540.3,1540.3"
14362,seh,11,10,c,True,6,seh,seh,,,"1540.3,1540.3"
14363,seh-MZ,11,10,c,True,6,seh-MZ,seh-MZ,,,"1540.3,1540.3"
14364,seh_MZ,11,10,c,True,6,seh-MZ,seh-MZ,,,"1540.3,1540.3"
14365,ses,11,10,c,True,6,ses,ses,,,"1540.3,1540.3"
14366,ses-ML,11,10,c,True,6,ses-ML,ses-ML,,,"1540.3,1540.3"
14367,ses_ML,11,10,c,True,6,ses-ML,ses-ML,,,"1540.3,1540.3"
14368,sg,11,10,c,True,6,sg,sg,,,"1540.3,1540.3"
14369,sg-CF,11,10,c,True,6,sg-CF,sg-CF,,,"1540.3,1540.3"
14370,sg_CF,11,10,c,True,6,sg-CF,sg-CF,,,"1540.3,1540.3"
14371,shi,11,10,c,True,6,shi,shi,,,"1540.3,1540.3"
14372,shi-Latn,11,10,c,True,6,shi-Latn,shi-Latn,,,"1540.3,1540.3"
14373,shi_Latn,11,10,c,True,6,shi-Latn,shi-Latn,,,"1540.3,1540.3"
14374,shi-Latn-MA,11,10,c,True,6,shi-Latn-MA,shi-Latn-MA,,,"1540.3,1540.3"
14375,shi_Latn_MA,11,10,c,True,6,shi-Latn-MA,shi-Latn-MA,,,"1540.3,1540.3"
14376,shi-Tfng,11,10,c,True,6,shi-Tfng,shi-Tfng,,,"1540.3,1540.3"
14377,shi_Tfng,11,10,c,True,6,shi-Tfng,shi-Tfng,,,"1540.3,1540.3"
14378,shi-Tfng-MA,11,10,c,True,6,shi-Tfng-MA,shi-Tfng-MA,,,"1540.3,1540.3"
14379,shi_Tfng_MA,11,10,c,True,6,shi-Tfng-MA,shi-Tfng-MA,,,"1540.3,1540.3"
14380,si,11,10,c,True,6,si,si,,,"1540.3,1540.3"
14381,si-LK,11,10,c,True,6,si-LK,si-LK,,,"1540.3,1540.3"
14382,si_LK,11,10,c,True,6,si-LK,si-LK,,,"1540.3,1540.3"
14383,sk,11,10,c,True,29,sk,sk,,,"1540.3,1540.3"
14384,sk-SK,11,10,c,True,29,sk-SK,sk-SK,,,"1540.3,1540.3"
14385,sk_SK,11,10,c,True,29,sk-SK,sk-SK,,,"1540.3,1540.3"
14386,sl,11,10,c,True,29,sl,sl,,,"1540.3,1540.3"
14387,sl-SI,11,10,c,True,29,sl-SI,sl-SI,,,"1540.3,1540.3"
14388,sl_SI,11,10,c,True,29,sl-SI,sl-SI,,,"1540.3,1540.3"
14389,sma,11,10,c,True,24,sma,sma,,,"1540.3,1540.3"
14390,sma-NO,11,10,c,True,24,sma-NO,sma-NO,,,"1540.3,1540.3"
14391,sma_NO,11,10,c,True,24,sma-NO,sma-NO,,,"1540.3,1540.3"
14392,sma-SE,11,10,c,True,24,sma-SE,sma-SE,,,"1540.3,1540.3"
14393,sma_SE,11,10,c,True,24,sma-SE,sma-SE,,,"1540.3,1540.3"
14394,smj,11,10,c,True,24,smj,smj,,,"1540.3,1540.3"
14395,smj-NO,11,10,c,True,24,smj-NO,smj-NO,,,"1540.3,1540.3"
14396,smj_NO,11,10,c,True,24,smj-NO,smj-NO,,,"1540.3,1540.3"
14397,smj-SE,11,10,c,True,24,smj-SE,smj-SE,,,"1540.3,1540.3"
14398,smj_SE,11,10,c,True,24,smj-SE,smj-SE,,,"1540.3,1540.3"
14399,smn,11,10,c,True,24,smn,smn,,,"1540.3,1540.3"
14400,smn-FI,11,10,c,True,24,smn-FI,smn-FI,,,"1540.3,1540.3"
14401,smn_FI,11,10,c,True,24,smn-FI,smn-FI,,,"1540.3,1540.3"
14402,sms,11,10,c,True,24,sms,sms,,,"1540.3,1540.3"
14403,sms-FI,11,10,c,True,24,sms-FI,sms-FI,,,"1540.3,1540.3"
14404,sms_FI,11,10,c,True,24,sms-FI,sms-FI,,,"1540.3,1540.3"
14405,sn,11,10,c,True,6,sn,sn,,,"1540.3,1540.3"
14406,sn-Latn,11,10,c,True,6,sn-Latn,sn-Latn,,,"1540.3,1540.3"
14407,sn_Latn,11,10,c,True,6,sn-Latn,sn-Latn,,,"1540.3,1540.3"
14408,sn-Latn-ZW,11,10,c,True,6,sn-Latn-ZW,sn-Latn-ZW,,,"1540.3,1540.3"
14409,sn_Latn_ZW,11,10,c,True,6,sn-Latn-ZW,sn-Latn-ZW,,,"1540.3,1540.3"
14410,so,11,10,c,True,6,so,so,,,"1540.3,1540.3"
14411,so-DJ,11,10,c,True,6,so-DJ,so-DJ,,,"1540.3,1540.3"
14412,so_DJ,11,10,c,True,6,so-DJ,so-DJ,,,"1540.3,1540.3"
14413,so-ET,11,10,c,True,6,so-ET,so-ET,,,"1540.3,1540.3"
14414,so_ET,11,10,c,True,6,so-ET,so-ET,,,"1540.3,1540.3"
14415,so-KE,11,10,c,True,6,so-KE,so-KE,,,"1540.3,1540.3"
14416,so_KE,11,10,c,True,6,so-KE,so-KE,,,"1540.3,1540.3"
14417,so-SO,11,10,c,True,6,so-SO,so-SO,,,"1540.3,1540.3"
14418,so_SO,11,10,c,True,6,so-SO,so-SO,,,"1540.3,1540.3"
14419,sq,11,10,c,True,29,sq,sq,,,"1540.3,1540.3"
14420,sq-AL,11,10,c,True,29,sq-AL,sq-AL,,,"1540.3,1540.3"
14421,sq_AL,11,10,c,True,29,sq-AL,sq-AL,,,"1540.3,1540.3"
14422,sq-MK,11,10,c,True,29,sq-MK,sq-MK,,,"1540.3,1540.3"
14423,sq_MK,11,10,c,True,29,sq-MK,sq-MK,,,"1540.3,1540.3"
14424,sq-XK,11,10,c,True,29,sq-XK,sq-XK,,,"1540.3,1540.3"
14425,sq_XK,11,10,c,True,29,sq-XK,sq-XK,,,"1540.3,1540.3"
14426,sr,11,10,c,True,29,sr,sr,,,"1540.3,1540.3"
14427,sr-Cyrl,11,10,c,True,23,sr-Cyrl,sr-Cyrl,,,"1540.3,1540.3"
14428,sr_Cyrl,11,10,c,True,23,sr-Cyrl,sr-Cyrl,,,"1540.3,1540.3"
14429,sr-Cyrl-BA,11,10,c,True,23,sr-Cyrl-BA,sr-Cyrl-BA,,,"1540.3,1540.3"
14430,sr_Cyrl_BA,11,10,c,True,23,sr-Cyrl-BA,sr-Cyrl-BA,,,"1540.3,1540.3"
14431,sr-Cyrl-ME,11,10,c,True,23,sr-Cyrl-ME,sr-Cyrl-ME,,,"1540.3,1540.3"
14432,sr_Cyrl_ME,11,10,c,True,23,sr-Cyrl-ME,sr-Cyrl-ME,,,"1540.3,1540.3"
14433,sr-Cyrl-RS,11,10,c,True,23,sr-Cyrl-RS,sr-Cyrl-RS,,,"1540.3,1540.3"
14434,sr_Cyrl_RS,11,10,c,True,23,sr-Cyrl-RS,sr-Cyrl-RS,,,"1540.3,1540.3"
14435,sr-Cyrl-XK,11,10,c,True,23,sr-Cyrl-XK,sr-Cyrl-XK,,,"1540.3,1540.3"
14436,sr_Cyrl_XK,11,10,c,True,23,sr-Cyrl-XK,sr-Cyrl-XK,,,"1540.3,1540.3"
14437,sr-Latn,11,10,c,True,29,sr-Latn,sr-Latn,,,"1540.3,1540.3"
14438,sr_Latn,11,10,c,True,29,sr-Latn,sr-Latn,,,"1540.3,1540.3"
14439,sr-Latn-BA,11,10,c,True,29,sr-Latn-BA,sr-Latn-BA,,,"1540.3,1540.3"
14440,sr_Latn_BA,11,10,c,True,29,sr-Latn-BA,sr-Latn-BA,,,"1540.3,1540.3"
14441,sr-Latn-ME,11,10,c,True,29,sr-Latn-ME,sr-Latn-ME,,,"1540.3,1540.3"
14442,sr_Latn_ME,11,10,c,True,29,sr-Latn-ME,sr-Latn-ME,,,"1540.3,1540.3"
14443,sr-Latn-RS,11,10,c,True,29,sr-Latn-RS,sr-Latn-RS,,,"1540.3,1540.3"
14444,sr_Latn_RS,11,10,c,True,29,sr-Latn-RS,sr-Latn-RS,,,"1540.3,1540.3"
14445,sr-Latn-XK,11,10,c,True,29,sr-Latn-XK,sr-Latn-XK,,,"1540.3,1540.3"
14446,sr_Latn_XK,11,10,c,True,29,sr-Latn-XK,sr-Latn-XK,,,"1540.3,1540.3"
14447,ss,11,10,c,True,6,ss,ss,,,"1540.3,1540.3"
14448,ss-SZ,11,10,c,True,6,ss-SZ,ss-SZ,,,"1540.3,1540.3"
14449,ss_SZ,11,10,c,True,6,ss-SZ,ss-SZ,,,"1540.3,1540.3"
14450,ss-ZA,11,10,c,True,6,ss-ZA,ss-ZA,,,"1540.3,1540.3"
14451,ss_ZA,11,10,c,True,6,ss-ZA,ss-ZA,,,"1540.3,1540.3"
14452,ssy,11,10,c,True,6,ssy,ssy,,,"1540.3,1540.3"
14453,ssy-ER,11,10,c,True,6,ssy-ER,ssy-ER,,,"1540.3,1540.3"
14454,ssy_ER,11,10,c,True,6,ssy-ER,ssy-ER,,,"1540.3,1540.3"
14455,st,11,10,c,True,6,st,st,,,"1540.3,1540.3"
14456,st-LS,11,10,c,True,6,st-LS,st-LS,,,"1540.3,1540.3"
14457,st_LS,11,10,c,True,6,st-LS,st-LS,,,"1540.3,1540.3"
14458,st-ZA,11,10,c,True,6,st-ZA,st-ZA,,,"1540.3,1540.3"
14459,st_ZA,11,10,c,True,6,st-ZA,st-ZA,,,"1540.3,1540.3"
14460,su,11,10,c,True,6,su,su,,,"1540.3,1540.3"
14461,su-Latn,11,10,c,True,6,su-Latn,su-Latn,,,"1540.3,1540.3"
14462,su_Latn,11,10,c,True,6,su-Latn,su-Latn,,,"1540.3,1540.3"
14463,su-Latn-ID,11,10,c,True,6,su-Latn-ID,su-Latn-ID,,,"1540.3,1540.3"
14464,su_Latn_ID,11,10,c,True,6,su-Latn-ID,su-Latn-ID,,,"1540.3,1540.3"
14465,sv,11,10,c,True,24,sv,sv,,,"1540.3,1540.3"
14466,sv-AX,11,10,c,True,24,sv-AX,sv-AX,,,"1540.3,1540.3"
14467,sv_AX,11,10,c,True,24,sv-AX,sv-AX,,,"1540.3,1540.3"
14468,sv-FI,11,10,c,True,24,sv-FI,sv-FI,,,"1540.3,1540.3"
14469,sv_FI,11,10,c,True,24,sv-FI,sv-FI,,,"1540.3,1540.3"
14470,sv-SE,11,10,c,True,24,sv-SE,sv-SE,,,"1540.3,1540.3"
14471,sv_SE,11,10,c,True,24,sv-SE,sv-SE,,,"1540.3,1540.3"
14472,sw,11,10,c,True,24,sw,sw,,,"1540.3,1540.3"
14473,sw-CD,11,10,c,True,24,sw-CD,sw-CD,,,"1540.3,1540.3"
14474,sw_CD,11,10,c,True,24,sw-CD,sw-CD,,,"1540.3,1540.3"
14475,sw-KE,11,10,c,True,24,sw-KE,sw-KE,,,"1540.3,1540.3"
14476,sw_KE,11,10,c,True,24,sw-KE,sw-KE,,,"1540.3,1540.3"
14477,sw-TZ,11,10,c,True,24,sw-TZ,sw-TZ,,,"1540.3,1540.3"
14478,sw_TZ,11,10,c,True,24,sw-TZ,sw-TZ,,,"1540.3,1540.3"
14479,sw-UG,11,10,c,True,24,sw-UG,sw-UG,,,"1540.3,1540.3"
14480,sw_UG,11,10,c,True,24,sw-UG,sw-UG,,,"1540.3,1540.3"
14481,syr,11,10,c,True,6,syr,syr,,,"1540.3,1540.3"
14482,syr-SY,11,10,c,True,6,syr-SY,syr-SY,,,"1540.3,1540.3"
14483,syr_SY,11,10,c,True,6,syr-SY,syr-SY,,,"1540.3,1540.3"
14484,ta,11,10,c,True,6,ta,ta,,,"1540.3,1540.3"
14485,ta-IN,11,10,c,True,6,ta-IN,ta-IN,,,"1540.3,1540.3"
14486,ta_IN,11,10,c,True,6,ta-IN,ta-IN,,,"1540.3,1540.3"
14487,ta-LK,11,10,c,True,6,ta-LK,ta-LK,,,"1540.3,1540.3"
14488,ta_LK,11,10,c,True,6,ta-LK,ta-LK,,,"1540.3,1540.3"
14489,ta-MY,11,10,c,True,6,ta-MY,ta-MY,,,"1540.3,1540.3"
14490,ta_MY,11,10,c,True,6,ta-MY,ta-MY,,,"1540.3,1540.3"
14491,ta-SG,11,10,c,True,6,ta-SG,ta-SG,,,"1540.3,1540.3"
14492,ta_SG,11,10,c,True,6,ta-SG,ta-SG,,,"1540.3,1540.3"
14493,te,11,10,c,True,6,te,te,,,"1540.3,1540.3"
14494,te-IN,11,10,c,True,6,te-IN,te-IN,,,"1540.3,1540.3"
14495,te_IN,11,10,c,True,6,te-IN,te-IN,,,"1540.3,1540.3"
14496,teo,11,10,c,True,6,teo,teo,,,"1540.3,1540.3"
14497,teo-KE,11,10,c,True,6,teo-KE,teo-KE,,,"1540.3,1540.3"
14498,teo_KE,11,10,c,True,6,teo-KE,teo-KE,,,"1540.3,1540.3"
14499,teo-UG,11,10,c,True,6,teo-UG,teo-UG,,,"1540.3,1540.3"
14500,teo_UG,11,10,c,True,6,teo-UG,teo-UG,,,"1540.3,1540.3"
14501,tg,11,10,c,True,23,tg,tg,,,"1540.3,1540.3"
14502,tg-Cyrl,11,10,c,True,23,tg-Cyrl,tg-Cyrl,,,"1540.3,1540.3"
14503,tg_Cyrl,11,10,c,True,23,tg-Cyrl,tg-Cyrl,,,"1540.3,1540.3"
14504,tg-Cyrl-TJ,11,10,c,True,23,tg-Cyrl-TJ,tg-Cyrl-TJ,,,"1540.3,1540.3"
14505,tg_Cyrl_TJ,11,10,c,True,23,tg-Cyrl-TJ,tg-Cyrl-TJ,,,"1540.3,1540.3"
14506,th,11,10,c,True,21,th,th,,,"1540.3,1540.3"
14507,th-TH,11,10,c,True,21,th-TH,th-TH,,,"1540.3,1540.3"
14508,th_TH,11,10,c,True,21,th-TH,th-TH,,,"1540.3,1540.3"
14509,ti,11,10,c,True,6,ti,ti,,,"1540.3,1540.3"
14510,ti-ER,11,10,c,True,6,ti-ER,ti-ER,,,"1540.3,1540.3"
14511,ti_ER,11,10,c,True,6,ti-ER,ti-ER,,,"1540.3,1540.3"
14512,ti-ET,11,10,c,True,6,ti-ET,ti-ET,,,"1540.3,1540.3"
14513,ti_ET,11,10,c,True,6,ti-ET,ti-ET,,,"1540.3,1540.3"
14514,tig,11,10,c,True,6,tig,tig,,,"1540.3,1540.3"
14515,tig-ER,11,10,c,True,6,tig-ER,tig-ER,,,"1540.3,1540.3"
14516,tig_ER,11,10,c,True,6,tig-ER,tig-ER,,,"1540.3,1540.3"
14517,tk,11,10,c,True,29,tk,tk,,,"1540.3,1540.3"
14518,tk-TM,11,10,c,True,29,tk-TM,tk-TM,,,"1540.3,1540.3"
14519,tk_TM,11,10,c,True,29,tk-TM,tk-TM,,,"1540.3,1540.3"
14520,tn,11,10,c,True,24,tn,tn,,,"1540.3,1540.3"
14521,tn-BW,11,10,c,True,24,tn-BW,tn-BW,,,"1540.3,1540.3"
14522,tn_BW,11,10,c,True,24,tn-BW,tn-BW,,,"1540.3,1540.3"
14523,tn-ZA,11,10,c,True,24,tn-ZA,tn-ZA,,,"1540.3,1540.3"
14524,tn_ZA,11,10,c,True,24,tn-ZA,tn-ZA,,,"1540.3,1540.3"
14525,to,11,10,c,True,6,to,to,,,"1540.3,1540.3"
14526,to-TO,11,10,c,True,6,to-TO,to-TO,,,"1540.3,1540.3"
14527,to_TO,11,10,c,True,6,to-TO,to-TO,,,"1540.3,1540.3"
14528,tr,11,10,c,True,31,tr,tr,,,"1540.3,1540.3"
14529,tr-CY,11,10,c,True,31,tr-CY,tr-CY,,,"1540.3,1540.3"
14530,tr_CY,11,10,c,True,31,tr-CY,tr-CY,,,"1540.3,1540.3"
14531,tr-TR,11,10,c,True,31,tr-TR,tr-TR,,,"1540.3,1540.3"
14532,tr_TR,11,10,c,True,31,tr-TR,tr-TR,,,"1540.3,1540.3"
14533,ts,11,10,c,True,6,ts,ts,,,"1540.3,1540.3"
14534,ts-ZA,11,10,c,True,6,ts-ZA,ts-ZA,,,"1540.3,1540.3"
14535,ts_ZA,11,10,c,True,6,ts-ZA,ts-ZA,,,"1540.3,1540.3"
14536,tt,11,10,c,True,23,tt,tt,,,"1540.3,1540.3"
14537,tt-RU,11,10,c,True,23,tt-RU,tt-RU,,,"1540.3,1540.3"
14538,tt_RU,11,10,c,True,23,tt-RU,tt-RU,,,"1540.3,1540.3"
14539,twq,11,10,c,True,6,twq,twq,,,"1540.3,1540.3"
14540,twq-NE,11,10,c,True,6,twq-NE,twq-NE,,,"1540.3,1540.3"
14541,twq_NE,11,10,c,True,6,twq-NE,twq-NE,,,"1540.3,1540.3"
14542,tzm,11,10,c,True,6,tzm,tzm,,,"1540.3,1540.3"
14543,tzm-Arab,11,10,c,True,18,tzm-Arab,tzm-Arab,,,"1540.3,1540.3"
14544,tzm_Arab,11,10,c,True,18,tzm-Arab,tzm-Arab,,,"1540.3,1540.3"
14545,tzm-Arab-MA,11,10,c,True,18,tzm-Arab-MA,tzm-Arab-MA,,,"1540.3,1540.3"
14546,tzm_Arab_MA,11,10,c,True,18,tzm-Arab-MA,tzm-Arab-MA,,,"1540.3,1540.3"
14547,tzm-Latn,11,10,c,True,24,tzm-Latn,tzm-Latn,,,"1540.3,1540.3"
14548,tzm_Latn,11,10,c,True,24,tzm-Latn,tzm-Latn,,,"1540.3,1540.3"
14549,tzm-Latn-DZ,11,10,c,True,24,tzm-Latn-DZ,tzm-Latn-DZ,,,"1540.3,1540.3"
14550,tzm_Latn_DZ,11,10,c,True,24,tzm-Latn-DZ,tzm-Latn-DZ,,,"1540.3,1540.3"
14551,tzm-Latn-MA,11,10,c,True,6,tzm-Latn-MA,tzm-Latn-MA,,,"1540.3,1540.3"
14552,tzm_Latn_MA,11,10,c,True,6,tzm-Latn-MA,tzm-Latn-MA,,,"1540.3,1540.3"
14553,tzm-Tfng,11,10,c,True,6,tzm-Tfng,tzm-Tfng,,,"1540.3,1540.3"
14554,tzm_Tfng,11,10,c,True,6,tzm-Tfng,tzm-Tfng,,,"1540.3,1540.3"
14555,tzm-Tfng-MA,11,10,c,True,6,tzm-Tfng-MA,tzm-Tfng-MA,,,"1540.3,1540.3"
14556,tzm_Tfng_MA,11,10,c,True,6,tzm-Tfng-MA,tzm-Tfng-MA,,,"1540.3,1540.3"
14557,ug,11,10,c,True,18,ug,ug,,,"1540.3,1540.3"
14558,ug-CN,11,10,c,True,18,ug-CN,ug-CN,,,"1540.3,1540.3"
14559,ug_CN,11,10,c,True,18,ug-CN,ug-CN,,,"1540.3,1540.3"
14560,uk,11,10,c,True,24,uk,uk,,,"1540.3,1540.3"
14561,uk-UA,11,10,c,True,23,uk-UA,uk-UA,,,"1540.3,1540.3"
14562,uk_UA,11,10,c,True,23,uk-UA,uk-UA,,,"1540.3,1540.3"
14563,ur,11,10,c,True,18,ur,ur,,,"1540.3,1540.3"
14564,ur-IN,11,10,c,True,18,ur-IN,ur-IN,,,"1540.3,1540.3"
14565,ur_IN,11,10,c,True,18,ur-IN,ur-IN,,,"1540.3,1540.3"
14566,ur-PK,11,10,c,True,18,ur-PK,ur-PK,,,"1540.3,1540.3"
14567,ur_PK,11,10,c,True,18,ur-PK,ur-PK,,,"1540.3,1540.3"
14568,uz,11,10,c,True,31,uz,uz,,,"1540.3,1540.3"
14569,uz-Arab,11,10,c,True,6,uz-Arab,uz-Arab,,,"1540.3,1540.3"
14570,uz_Arab,11,10,c,True,6,uz-Arab,uz-Arab,,,"1540.3,1540.3"
14571,uz-Arab-AF,11,10,c,True,6,uz-Arab-AF,uz-Arab-AF,,,"1540.3,1540.3"
14572,uz_Arab_AF,11,10,c,True,6,uz-Arab-AF,uz-Arab-AF,,,"1540.3,1540.3"
14573,uz-Cyrl,11,10,c,True,23,uz-Cyrl,uz-Cyrl,,,"1540.3,1540.3"
14574,uz_Cyrl,11,10,c,True,23,uz-Cyrl,uz-Cyrl,,,"1540.3,1540.3"
14575,uz-Cyrl-UZ,11,10,c,True,23,uz-Cyrl-UZ,uz-Cyrl-UZ,,,"1540.3,1540.3"
14576,uz_Cyrl_UZ,11,10,c,True,23,uz-Cyrl-UZ,uz-Cyrl-UZ,,,"1540.3,1540.3"
14577,uz-Latn,11,10,c,True,31,uz-Latn,uz-Latn,,,"1540.3,1540.3"
14578,uz_Latn,11,10,c,True,31,uz-Latn,uz-Latn,,,"1540.3,1540.3"
14579,uz-Latn-UZ,11,10,c,True,31,uz-Latn-UZ,uz-Latn-UZ,,,"1540.3,1540.3"
14580,uz_Latn_UZ,11,10,c,True,31,uz-Latn-UZ,uz-Latn-UZ,,,"1540.3,1540.3"
14581,vai,11,10,c,True,6,vai,vai,,,"1540.3,1540.3"
14582,vai-Latn,11,10,c,True,6,vai-Latn,vai-Latn,,,"1540.3,1540.3"
14583,vai_Latn,11,10,c,True,6,vai-Latn,vai-Latn,,,"1540.3,1540.3"
14584,vai-Latn-LR,11,10,c,True,6,vai-Latn-LR,vai-Latn-LR,,,"1540.3,1540.3"
14585,vai_Latn_LR,11,10,c,True,6,vai-Latn-LR,vai-Latn-LR,,,"1540.3,1540.3"
14586,vai-Vaii,11,10,c,True,6,vai-Vaii,vai-Vaii,,,"1540.3,1540.3"
14587,vai_Vaii,11,10,c,True,6,vai-Vaii,vai-Vaii,,,"1540.3,1540.3"
14588,vai-Vaii-LR,11,10,c,True,6,vai-Vaii-LR,vai-Vaii-LR,,,"1540.3,1540.3"
14589,vai_Vaii_LR,11,10,c,True,6,vai-Vaii-LR,vai-Vaii-LR,,,"1540.3,1540.3"
14590,ve,11,10,c,True,6,ve,ve,,,"1540.3,1540.3"
14591,ve-ZA,11,10,c,True,6,ve-ZA,ve-ZA,,,"1540.3,1540.3"
14592,ve_ZA,11,10,c,True,6,ve-ZA,ve-ZA,,,"1540.3,1540.3"
14593,vi,11,10,c,True,19,vi,vi,,,"1540.3,1540.3"
14594,vi-VN,11,10,c,True,19,vi-VN,vi-VN,,,"1540.3,1540.3"
14595,vi_VN,11,10,c,True,19,vi-VN,vi-VN,,,"1540.3,1540.3"
14596,vo,11,10,c,True,6,vo,vo,,,"1540.3,1540.3"
14597,vo-001,11,10,c,True,6,vo-001,vo-001,,,"1540.3,1540.3"
14598,vo_001,11,10,c,True,6,vo-001,vo-001,,,"1540.3,1540.3"
14599,vun,11,10,c,True,6,vun,vun,,,"1540.3,1540.3"
14600,vun-TZ,11,10,c,True,6,vun-TZ,vun-TZ,,,"1540.3,1540.3"
14601,vun_TZ,11,10,c,True,6,vun-TZ,vun-TZ,,,"1540.3,1540.3"
14602,wae,11,10,c,True,6,wae,wae,,,"1540.3,1540.3"
14603,wae-CH,11,10,c,True,6,wae-CH,wae-CH,,,"1540.3,1540.3"
14604,wae_CH,11,10,c,True,6,wae-CH,wae-CH,,,"1540.3,1540.3"
14605,wal,11,10,c,True,6,wal,wal,,,"1540.3,1540.3"
14606,wal-ET,11,10,c,True,6,wal-ET,wal-ET,,,"1540.3,1540.3"
14607,wal_ET,11,10,c,True,6,wal-ET,wal-ET,,,"1540.3,1540.3"
14608,wo,11,10,c,True,24,wo,wo,,,"1540.3,1540.3"
14609,wo-SN,11,10,c,True,24,wo-SN,wo-SN,,,"1540.3,1540.3"
14610,wo_SN,11,10,c,True,24,wo-SN,wo-SN,,,"1540.3,1540.3"
14611,x-IV_mathan,11,10,c,True,24,x-IV_mathan,x-IV_mathan,,,"1540.3,1540.3"
14612,x_IV_mathan,11,10,c,True,24,x-IV_mathan,x-IV_mathan,,,"1540.3,1540.3"
14613,xh,11,10,c,True,24,xh,xh,,,"1540.3,1540.3"
14614,xh-ZA,11,10,c,True,24,xh-ZA,xh-ZA,,,"1540.3,1540.3"
14615,xh_ZA,11,10,c,True,24,xh-ZA,xh-ZA,,,"1540.3,1540.3"
14616,xog,11,10,c,True,6,xog,xog,,,"1540.3,1540.3"
14617,xog-UG,11,10,c,True,6,xog-UG,xog-UG,,,"1540.3,1540.3"
14618,xog_UG,11,10,c,True,6,xog-UG,xog-UG,,,"1540.3,1540.3"
14619,yav,11,10,c,True,6,yav,yav,,,"1540.3,1540.3"
14620,yav-CM,11,10,c,True,6,yav-CM,yav-CM,,,"1540.3,1540.3"
14621,yav_CM,11,10,c,True,6,yav-CM,yav-CM,,,"1540.3,1540.3"
14622,yi,11,10,c,True,6,yi,yi,,,"1540.3,1540.3"
14623,yi-001,11,10,c,True,6,yi-001,yi-001,,,"1540.3,1540.3"
14624,yi_001,11,10,c,True,6,yi-001,yi-001,,,"1540.3,1540.3"
14625,yo,11,10,c,True,24,yo,yo,,,"1540.3,1540.3"
14626,yo-BJ,11,10,c,True,24,yo-BJ,yo-BJ,,,"1540.3,1540.3"
14627,yo_BJ,11,10,c,True,24,yo-BJ,yo-BJ,,,"1540.3,1540.3"
14628,yo-NG,11,10,c,True,24,yo-NG,yo-NG,,,"1540.3,1540.3"
14629,yo_NG,11,10,c,True,24,yo-NG,yo-NG,,,"1540.3,1540.3"
14630,zgh,11,10,c,True,6,zgh,zgh,,,"1540.3,1540.3"
14631,zgh-Tfng,11,10,c,True,6,zgh-Tfng,zgh-Tfng,,,"1540.3,1540.3"
14632,zgh_Tfng,11,10,c,True,6,zgh-Tfng,zgh-Tfng,,,"1540.3,1540.3"
14633,zgh-Tfng-MA,11,10,c,True,6,zgh-Tfng-MA,zgh-Tfng-MA,,,"1540.3,1540.3"
14634,zgh_Tfng_MA,11,10,c,True,6,zgh-Tfng-MA,zgh-Tfng-MA,,,"1540.3,1540.3"
14635,zu,11,10,c,True,24,zu,zu,,,"1540.3,1540.3"
14636,zu-ZA,11,10,c,True,24,zu-ZA,zu-ZA,,,"1540.3,1540.3"
14637,zu_ZA,11,10,c,True,24,zu-ZA,zu-ZA,,,"1540.3,1540.3"
